"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2921994,1501039024529,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2922004,1501039024539,2.57,,0.01,-0.06,1.07,-1,-6,6,0,1590,0,,,,,,,,,,,,,,,
2922014,1501039024549,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2922024,1501039024559,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2922034,1501039024569,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2922044,1501039024579,2.55,4.5,0.02,-0.06,1.1,-2,-6,5,0,1575,0,36.113644,-115.146088,0.0,6.215,2038.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2922054,1501039024594,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2922064,1501039024604,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2922074,1501039024614,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
2922084,1501039024624,2.53,,0.04,-0.05,1.18,-1,-7,5,0,1665,0,,,,,,,,,,,,,,,
2922094,1501039024634,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2922104,1501039024644,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
