"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4376244,1501040478804,3.45,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376254,1501040478814,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376264,1501040478824,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376274,1501040478834,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376284,1501040478844,3.45,,-0.03,-0.08,1.01,-1,-6,5,0,0,0,,,,,,,,,,,,,,,
4376294,1501040478854,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376304,1501040478864,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376314,1501040478874,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376324,1501040478884,3.44,,-0.03,-0.07,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376334,1501040478892,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376344,1501040478902,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376354,1501040478912,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376364,1501040478922,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376374,1501040478932,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376384,1501040478942,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376394,1501040478952,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376404,1501040478962,3.45,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376414,1501040478972,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376424,1501040478982,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376434,1501040478992,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376444,1501040478996,3.45,,-0.03,-0.08,1.01,-1,-5,5,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376454,1501040479006,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376464,1501040479016,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376474,1501040479026,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376484,1501040479036,3.45,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376494,1501040479046,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376504,1501040479056,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376514,1501040479066,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376524,1501040479076,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376534,1501040479091,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376544,1501040479101,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376554,1501040479111,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376564,1501040479121,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376574,1501040479131,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376584,1501040479141,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376594,1501040479151,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376604,1501040479161,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376614,1501040479171,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376624,1501040479181,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376634,1501040479193,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376644,1501040479203,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376654,1501040479213,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376664,1501040479223,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376674,1501040479233,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376684,1501040479243,3.45,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4376694,1501040479253,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376704,1501040479263,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376714,1501040479273,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376724,1501040479283,3.44,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4376734,1501040479293,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376744,1501040479297,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376754,1501040479307,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376764,1501040479317,3.44,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4376774,1501040479327,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376784,1501040479337,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376794,1501040479347,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376804,1501040479357,3.44,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4376814,1501040479367,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376824,1501040479377,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376834,1501040479393,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376844,1501040479403,3.44,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376854,1501040479413,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376864,1501040479423,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376874,1501040479433,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376884,1501040479443,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376894,1501040479453,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376904,1501040479463,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376914,1501040479473,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376924,1501040479483,3.43,,-0.03,-0.07,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4376934,1501040479493,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376944,1501040479503,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4376954,1501040479513,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376964,1501040479523,3.44,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4376974,1501040479533,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376984,1501040479543,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4376994,1501040479553,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377004,1501040479563,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377014,1501040479573,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377024,1501040479583,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377034,1501040479593,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377044,1501040479603,3.44,4.52,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377054,1501040479613,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377064,1501040479623,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377074,1501040479633,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377084,1501040479643,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377094,1501040479653,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377104,1501040479663,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377114,1501040479673,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377124,1501040479683,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377134,1501040479693,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377144,1501040479703,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377154,1501040479713,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377164,1501040479723,3.44,,-0.03,-0.07,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377174,1501040479733,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377184,1501040479743,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377194,1501040479753,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377204,1501040479763,3.44,,-0.03,-0.07,1.01,-1,-4,4,0,0,0,,,,,,,,,,,,,,,
4377214,1501040479773,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377224,1501040479783,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377234,1501040479793,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377244,1501040479803,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377254,1501040479813,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377264,1501040479823,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377274,1501040479833,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377284,1501040479843,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377294,1501040479853,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377304,1501040479863,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377314,1501040479873,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377324,1501040479883,3.43,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377334,1501040479893,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377344,1501040479903,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377354,1501040479913,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377364,1501040479923,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377374,1501040479933,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377384,1501040479943,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377394,1501040479953,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377404,1501040479963,3.43,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4377414,1501040479973,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377424,1501040479983,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377434,1501040479993,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377444,1501040479995,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377454,1501040480005,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377464,1501040480015,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377474,1501040480025,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377484,1501040480035,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377494,1501040480045,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377504,1501040480055,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377514,1501040480065,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377524,1501040480075,3.43,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377534,1501040480092,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377544,1501040480102,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377554,1501040480112,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377564,1501040480122,3.43,,-0.03,-0.08,1.01,-1,-6,4,0,0,0,,,,,,,,,,,,,,,
4377574,1501040480132,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377584,1501040480142,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377594,1501040480152,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377604,1501040480162,3.43,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377614,1501040480172,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377624,1501040480182,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377634,1501040480192,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377644,1501040480202,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377654,1501040480212,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377664,1501040480222,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377674,1501040480232,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377684,1501040480242,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377694,1501040480252,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377704,1501040480262,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377714,1501040480272,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377724,1501040480282,3.43,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377734,1501040480292,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377744,1501040480302,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377754,1501040480312,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377764,1501040480322,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377774,1501040480332,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377784,1501040480342,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377794,1501040480352,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377804,1501040480362,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377814,1501040480372,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377824,1501040480382,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377834,1501040480392,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377844,1501040480402,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377854,1501040480412,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377864,1501040480422,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377874,1501040480432,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377884,1501040480442,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377894,1501040480452,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377904,1501040480462,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377914,1501040480472,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377924,1501040480482,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4377934,1501040480494,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377944,1501040480504,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4377954,1501040480514,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377964,1501040480524,3.44,,-0.03,-0.08,1.01,-2,-5,4,0,0,0,,,,,,,,,,,,,,,
4377974,1501040480534,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377984,1501040480544,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4377994,1501040480554,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378004,1501040480564,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4378014,1501040480574,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378024,1501040480584,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378034,1501040480592,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378044,1501040480602,3.44,4.52,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378054,1501040480612,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378064,1501040480622,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378074,1501040480632,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378084,1501040480642,3.44,,-0.03,-0.08,1.01,-1,-4,4,0,0,0,,,,,,,,,,,,,,,
4378094,1501040480652,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378104,1501040480662,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378114,1501040480672,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378124,1501040480682,3.44,,-0.03,-0.08,1.01,-1,-4,4,0,0,0,,,,,,,,,,,,,,,
4378134,1501040480694,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378144,1501040480704,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378154,1501040480714,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378164,1501040480724,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4378174,1501040480734,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378184,1501040480744,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378194,1501040480754,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378204,1501040480764,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4378214,1501040480774,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378224,1501040480784,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378234,1501040480794,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378244,1501040480804,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378254,1501040480814,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378264,1501040480824,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378274,1501040480834,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378284,1501040480844,3.45,,-0.03,-0.08,1.01,-1,-4,3,0,0,0,,,,,,,,,,,,,,,
4378294,1501040480854,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378304,1501040480864,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378314,1501040480874,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378324,1501040480884,3.43,,-0.03,-0.07,1.01,-1,-5,4,0,0,0,,,,,,,,,,,,,,,
4378334,1501040480892,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378344,1501040480902,,,,,,,,,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378354,1501040480912,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378364,1501040480922,3.44,,-0.04,-0.07,1.01,-2,-5,4,0,0,0,,,,,,,,,,,,,,,
4378374,1501040480932,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378384,1501040480942,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378394,1501040480952,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378404,1501040480962,3.44,,-0.04,-0.07,1.01,-2,-5,4,0,0,0,,,,,,,,,,,,,,,
4378414,1501040480972,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378424,1501040480982,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378434,1501040480992,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378444,1501040480996,3.44,,-0.03,-0.08,1.01,-2,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378454,1501040481006,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378464,1501040481016,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378474,1501040481026,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378484,1501040481036,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,240,0,,,,,,,,,,,,,,,
4378494,1501040481046,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378504,1501040481056,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378514,1501040481066,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378524,1501040481076,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,240,0,,,,,,,,,,,,,,,
4378534,1501040481093,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378544,1501040481103,,,,,,,,,0,240,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378554,1501040481113,,,,,,,,,0,240,0,,,,,,,,,,,,,,,
4378564,1501040481123,3.44,,-0.03,-0.08,1.01,-2,-5,4,0,240,0,,,,,,,,,,,,,,,
4378574,1501040481133,,,,,,,,,0,15000000,0,,,,,,,,,,,,,,,
4378584,1501040481143,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378594,1501040481153,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378604,1501040481163,3.44,,-0.03,-0.08,1.01,-2,-5,4,0,0,0,,,,,,,,,,,,,,,
4378614,1501040481173,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378624,1501040481183,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378634,1501040481193,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378644,1501040481203,3.44,,-0.03,-0.08,1.01,-1,-5,4,0,0,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378654,1501040481213,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378664,1501040481223,,,,,,,,,0,390,0,,,,,,,,,,,,,,,
4378674,1501040481233,,,,,,,,,0,390,0,,,,,,,,,,,,,,,
4378684,1501040481243,3.45,,-0.04,-0.08,1.01,-1,-5,3,0,390,0,,,,,,,,,,,,,,,
4378694,1501040481253,,,,,,,,,0,390,0,,,,,,,,,,,,,,,
4378704,1501040481263,,,,,,,,,0,390,0,,,,,,,,,,,,,,,
4378714,1501040481273,,,,,,,,,0,390,0,,,,,,,,,,,,,,,
4378724,1501040481283,3.43,,-0.04,-0.08,1.01,-1,-5,4,0,390,0,,,,,,,,,,,,,,,
4378734,1501040481293,,,,,,,,,0,390,0,,,,,,,,,,,,,,,
4378744,1501040481303,,,,,,,,,0,390,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4378754,1501040481313,,,,,,,,,0,15000000,0,,,,,,,,,,,,,,,
4378764,1501040481323,3.45,,-0.06,-0.08,1.02,-2,-5,4,0,0,0,,,,,,,,,,,,,,,
4378774,1501040481333,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378784,1501040481343,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378794,1501040481353,,,,,,,,,0,0,0,,,,,,,,,,,,,,,
4378804,1501040481363,3.38,,-0.07,-0.09,1.04,-2,-5,4,0,1005,0,,,,,,,,,,,,,,,
4378814,1501040481373,,,,,,,,,0,1005,0,,,,,,,,,,,,,,,
4378824,1501040481383,,,,,,,,,0,1005,0,,,,,,,,,,,,,,,
4378834,1501040481393,,,,,,,,,0,1005,0,,,,,,,,,,,,,,,
4378844,1501040481403,3.39,,-0.06,-0.09,1.03,-2,-4,4,0,285,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,0.4,0,0.0,-1,0.0,0.0,0.0,0
4378854,1501040481413,,,,,,,,,0,285,0,,,,,,,,,,,,,,,
4378864,1501040481423,,,,,,,,,0,285,0,,,,,,,,,,,,,,,
4378874,1501040481433,,,,,,,,,0,285,0,,,,,,,,,,,,,,,
4378884,1501040481443,3.44,,-0.06,-0.07,1.02,-1,-5,4,0,360,0,,,,,,,,,,,,,,,
4378894,1501040481453,,,,,,,,,0,360,0,,,,,,,,,,,,,,,
4378904,1501040481463,,,,,,,,,0,360,0,,,,,,,,,,,,,,,
4378914,1501040481473,,,,,,,,,0,435,0,,,,,,,,,,,,,,,
4378924,1501040481483,3.44,,-0.05,-0.07,1.0,-1,-4,4,0,435,0,,,,,,,,,,,,,,,
4378934,1501040481493,,,,,,,,,0,435,0,,,,,,,,,,,,,,,
4378944,1501040481503,,,,,,,,,0,495,0,36.113461,-115.145973,0.0,10.244,2032.0,8,3,0.4,0,0.0,-1,0.0,0.0,0.0,0
4378954,1501040481513,,,,,,,,,0,495,0,,,,,,,,,,,,,,,
4378964,1501040481523,3.44,,-0.05,-0.07,0.99,-2,-4,4,0,555,0,,,,,,,,,,,,,,,
4378974,1501040481533,,,,,,,,,0,555,0,,,,,,,,,,,,,,,
4378984,1501040481543,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
4378994,1501040481553,,,,,,,,,0,600,0,,,,,,,,,,,,,,,
4379004,1501040481563,3.45,,-0.04,-0.07,0.99,-2,-4,3,0,600,0,,,,,,,,,,,,,,,
4379014,1501040481573,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
4379024,1501040481583,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
4379034,1501040481593,,,,,,,,,0,630,0,,,,,,,,,,,,,,,
