"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4246834,1501040349393,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4246844,1501040349403,3.39,,0.14,-0.11,0.93,-5,-11,-4,0,3240,390,36.113293,-115.146614,25.31,9.767,2037.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4246854,1501040349413,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4246864,1501040349423,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4246874,1501040349433,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4246884,1501040349443,3.41,,0.07,0.03,0.9,-6,-9,0,0,3255,390,,,,,,,,,,,,,,,
4246894,1501040349453,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4246904,1501040349463,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4246914,1501040349473,,,,,,,,,0,3270,400,,,,,,,,,,,,,,,
4246924,1501040349483,3.37,,-0.04,0.01,1.05,-6,-3,5,0,3240,400,,,,,,,,,,,,,,,
4246934,1501040349493,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4246944,1501040349503,,,,,,,,,0,3345,380,36.113293,-115.146622,25.27,9.768,2037.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4246954,1501040349513,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4246964,1501040349523,3.34,,0.05,-0.14,1.16,-6,-2,1,0,3360,380,,,,,,,,,,,,,,,
4246974,1501040349533,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4246984,1501040349543,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4246994,1501040349553,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4247004,1501040349563,3.4,,0.16,-0.17,1.09,-7,-7,-5,0,3315,390,,,,,,,,,,,,,,,
4247014,1501040349573,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4247024,1501040349583,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247034,1501040349593,,,,,,,,,0,3345,380,,,,,,,,,,,,,,,
4247044,1501040349603,3.39,4.49,0.15,-0.04,0.91,-7,-12,-3,0,3285,380,36.113289,-115.146622,25.33,9.768,2037.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247054,1501040349613,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4247064,1501040349623,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4247074,1501040349633,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4247084,1501040349643,3.38,,0.06,0.08,0.86,-8,-10,0,0,3300,390,,,,,,,,,,,,,,,
4247094,1501040349653,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247104,1501040349663,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4247114,1501040349673,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4247124,1501040349683,3.34,,-0.05,-0.01,0.99,-7,-0,9,0,3315,380,,,,,,,,,,,,,,,
4247134,1501040349693,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4247144,1501040349703,,,,,,,,,0,3345,390,36.113289,-115.146637,25.29,9.769,2038.0,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247154,1501040349713,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4247164,1501040349723,3.32,,-0.01,-0.07,1.14,-6,-0,5,0,3330,390,,,,,,,,,,,,,,,
4247174,1501040349733,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4247184,1501040349743,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4247194,1501040349753,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4247204,1501040349763,3.32,,0.02,-0.19,1.04,-6,-5,-2,0,3270,390,,,,,,,,,,,,,,,
4247214,1501040349773,,,,,,,,,0,3255,400,,,,,,,,,,,,,,,
4247224,1501040349783,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4247234,1501040349795,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4247244,1501040349805,3.45,,0.02,-0.06,0.88,-6,-9,0,0,3255,390,36.113285,-115.146652,25.41,9.77,2038.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247254,1501040349815,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4247264,1501040349825,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4247274,1501040349835,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4247284,1501040349845,3.42,,0.0,0.02,0.93,-8,-5,5,0,3240,390,,,,,,,,,,,,,,,
4247294,1501040349855,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4247304,1501040349865,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4247314,1501040349875,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247324,1501040349885,3.31,,-0.13,-0.1,1.13,-8,2,12,0,3225,390,,,,,,,,,,,,,,,
4247334,1501040349895,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4247344,1501040349905,,,,,,,,,0,3315,380,36.113285,-115.146667,25.28,9.77,2038.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247354,1501040349915,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4247364,1501040349925,3.37,,-0.03,-0.21,1.22,-6,5,9,0,3360,390,,,,,,,,,,,,,,,
4247374,1501040349935,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247384,1501040349945,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247394,1501040349955,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4247404,1501040349965,3.38,,0.06,-0.24,1.15,-7,-2,0,0,3330,390,,,,,,,,,,,,,,,
4247414,1501040349975,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4247424,1501040349985,,,,,,,,,0,3270,380,,,,,,,,,,,,,,,
4247434,1501040349995,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4247444,1501040349996,3.45,,0.03,-0.08,0.91,-7,-6,2,0,3255,390,36.113285,-115.146675,25.43,9.771,2039.1,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247454,1501040350006,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4247464,1501040350016,,,,,,,,,0,3210,380,,,,,,,,,,,,,,,
4247474,1501040350026,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4247484,1501040350036,3.28,,-0.01,-0.01,0.87,-7,-4,6,0,3285,380,,,,,,,,,,,,,,,
4247494,1501040350046,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4247504,1501040350056,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4247514,1501040350066,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4247524,1501040350076,3.42,,-0.13,-0.06,1.02,-6,4,14,0,3285,390,,,,,,,,,,,,,,,
4247534,1501040350094,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4247544,1501040350104,,,,,,,,,0,3345,390,36.113285,-115.14669,25.29,9.772,2039.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247554,1501040350114,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247564,1501040350124,3.35,,-0.02,-0.23,1.21,-6,5,12,0,3315,380,,,,,,,,,,,,,,,
4247574,1501040350134,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4247584,1501040350144,,,,,,,,,0,3345,380,,,,,,,,,,,,,,,
4247594,1501040350154,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4247604,1501040350164,3.43,,0.1,-0.25,1.16,-8,-1,6,0,3255,390,,,,,,,,,,,,,,,
4247614,1501040350174,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4247624,1501040350184,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4247634,1501040350194,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4247644,1501040350204,3.43,,0.07,-0.13,0.89,-7,-6,3,0,3240,390,36.113281,-115.146706,25.27,9.773,2039.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247654,1501040350214,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4247664,1501040350224,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4247674,1501040350234,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4247684,1501040350244,3.38,,0.06,-0.03,0.81,-7,-6,6,0,3255,390,,,,,,,,,,,,,,,
4247694,1501040350254,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4247704,1501040350264,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4247714,1501040350274,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247724,1501040350284,3.34,,-0.03,-0.08,0.94,-8,1,15,0,3240,380,,,,,,,,,,,,,,,
4247734,1501040350294,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4247744,1501040350304,,,,,,,,,0,3330,390,36.113281,-115.146713,25.31,9.773,2040.0,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247754,1501040350314,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4247764,1501040350324,3.28,,0.04,-0.22,1.14,-8,4,14,0,3330,390,,,,,,,,,,,,,,,
4247774,1501040350334,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4247784,1501040350344,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4247794,1501040350354,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4247804,1501040350364,3.38,,0.23,-0.17,1.17,-8,-3,10,0,3345,380,,,,,,,,,,,,,,,
4247814,1501040350374,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4247824,1501040350384,,,,,,,,,0,3255,400,,,,,,,,,,,,,,,
4247834,1501040350394,,,,,,,,,0,3210,400,,,,,,,,,,,,,,,
4247844,1501040350404,3.3,,0.17,-0.19,1.05,-7,-7,4,0,3285,380,36.113277,-115.146729,25.33,9.774,2040.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247854,1501040350414,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4247864,1501040350424,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4247874,1501040350434,,,,,,,,,0,3360,380,,,,,,,,,,,,,,,
4247884,1501040350444,3.46,,0.13,-0.13,1.02,-7,-8,3,0,3300,380,,,,,,,,,,,,,,,
4247894,1501040350454,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4247904,1501040350464,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4247914,1501040350474,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4247924,1501040350484,3.4,,-0.01,-0.08,1.1,-7,0,9,0,3285,380,,,,,,,,,,,,,,,
4247934,1501040350494,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4247944,1501040350504,,,,,,,,,0,3345,380,36.113274,-115.146744,25.18,9.775,2040.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4247954,1501040350514,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4247964,1501040350524,3.34,,0.02,-0.18,1.27,-5,4,7,0,3330,390,,,,,,,,,,,,,,,
4247974,1501040350534,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4247984,1501040350544,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4247994,1501040350554,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248004,1501040350564,3.41,,0.15,-0.3,1.32,-6,-3,3,0,3270,380,,,,,,,,,,,,,,,
4248014,1501040350574,,,,,,,,,0,3210,380,,,,,,,,,,,,,,,
4248024,1501040350584,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4248034,1501040350594,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4248044,1501040350604,3.47,4.49,0.14,-0.22,1.16,-6,-8,1,0,3240,380,36.11327,-115.146751,25.17,9.775,2040.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4248054,1501040350614,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4248064,1501040350624,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4248074,1501040350634,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4248084,1501040350644,3.4,,0.13,-0.13,0.98,-6,-8,4,0,3225,390,,,,,,,,,,,,,,,
4248094,1501040350654,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248104,1501040350664,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4248114,1501040350674,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4248124,1501040350684,3.37,,0.07,-0.11,1.05,-6,-1,7,0,3225,390,,,,,,,,,,,,,,,
4248134,1501040350694,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248144,1501040350704,,,,,,,,,0,3285,390,36.11327,-115.146767,25.31,9.776,2041.1,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248154,1501040350714,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4248164,1501040350724,3.32,,-0.01,-0.19,1.23,-5,6,5,0,3360,380,,,,,,,,,,,,,,,
4248174,1501040350734,,,,,,,,,0,3270,380,,,,,,,,,,,,,,,
4248184,1501040350744,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4248194,1501040350754,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4248204,1501040350764,3.39,,0.13,-0.27,1.33,-5,2,2,0,3315,390,,,,,,,,,,,,,,,
4248214,1501040350774,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248224,1501040350784,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4248234,1501040350794,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4248244,1501040350804,3.41,,0.19,-0.24,1.2,-4,-6,-3,0,3330,380,36.113266,-115.146782,25.09,9.777,2040.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4248254,1501040350814,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4248264,1501040350824,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4248274,1501040350834,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4248284,1501040350844,3.4,,0.15,-0.11,1.08,-4,-9,-1,0,3300,390,,,,,,,,,,,,,,,
4248294,1501040350854,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248304,1501040350864,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4248314,1501040350874,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4248324,1501040350884,3.42,,0.08,-0.07,1.1,-5,-4,1,0,3300,380,,,,,,,,,,,,,,,
4248334,1501040350894,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4248344,1501040350904,,,,,,,,,0,3240,380,36.113266,-115.146782,25.18,9.778,2040.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4248354,1501040350914,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4248364,1501040350924,3.36,,-0.02,-0.19,1.25,-3,4,5,0,3315,390,,,,,,,,,,,,,,,
4248374,1501040350934,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4248384,1501040350944,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4248394,1501040350954,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4248404,1501040350964,3.26,,0.07,-0.28,1.33,-3,3,2,0,3270,390,,,,,,,,,,,,,,,
4248414,1501040350974,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4248424,1501040350984,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248434,1501040350994,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248444,1501040350997,3.41,,0.1,-0.22,1.2,-3,-4,-3,0,3270,390,36.113262,-115.14679,25.29,9.778,2040.8,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248454,1501040351007,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4248464,1501040351017,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4248474,1501040351027,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4248484,1501040351037,3.4,,0.12,-0.04,1.07,-4,-6,-2,0,3225,380,,,,,,,,,,,,,,,
4248494,1501040351047,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4248504,1501040351057,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4248514,1501040351067,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4248524,1501040351077,3.45,,0.08,-0.02,0.96,-5,-5,-1,0,3210,390,,,,,,,,,,,,,,,
4248534,1501040351093,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248544,1501040351103,,,,,,,,,0,3300,390,36.113258,-115.146805,25.2,9.779,2040.9,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248554,1501040351113,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4248564,1501040351123,3.33,,-0.02,-0.05,1.08,-4,3,-0,0,3360,380,,,,,,,,,,,,,,,
4248574,1501040351133,,,,,,,,,0,3270,380,,,,,,,,,,,,,,,
4248584,1501040351143,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4248594,1501040351153,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4248604,1501040351163,3.41,,0.01,-0.17,1.22,-3,4,-2,0,3345,390,,,,,,,,,,,,,,,
4248614,1501040351173,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248624,1501040351183,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4248634,1501040351193,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4248644,1501040351203,3.31,,0.13,-0.14,1.15,-5,-3,-4,0,3345,380,36.113255,-115.14682,25.27,9.78,2040.6,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248654,1501040351213,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4248664,1501040351223,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4248674,1501040351233,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4248684,1501040351243,3.39,,0.12,0.02,0.95,-5,-7,-2,0,3285,390,,,,,,,,,,,,,,,
4248694,1501040351253,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4248704,1501040351263,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4248714,1501040351273,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248724,1501040351283,3.39,,0.07,0.04,0.84,-7,-5,1,0,3300,390,,,,,,,,,,,,,,,
4248734,1501040351293,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248744,1501040351303,,,,,,,,,0,3240,400,36.113255,-115.146828,25.4,9.78,2040.6,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248754,1501040351313,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4248764,1501040351323,3.2,,-0.01,-0.03,0.82,-7,0,3,0,3315,400,,,,,,,,,,,,,,,
4248774,1501040351333,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4248784,1501040351343,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4248794,1501040351353,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4248804,1501040351363,3.38,,0.18,-0.19,0.99,-7,-5,-1,0,3330,380,,,,,,,,,,,,,,,
4248814,1501040351373,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4248824,1501040351383,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4248834,1501040351393,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248844,1501040351403,3.4,,0.23,-0.16,0.93,-8,-11,-2,0,3270,390,36.113251,-115.146843,25.49,9.781,2040.6,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248854,1501040351413,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4248864,1501040351423,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248874,1501040351433,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248884,1501040351443,3.39,,0.2,-0.02,0.83,-8,-12,0,0,3255,390,,,,,,,,,,,,,,,
4248894,1501040351453,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4248904,1501040351463,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248914,1501040351473,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4248924,1501040351483,3.49,,0.12,0.02,0.79,-9,-10,2,0,3255,380,,,,,,,,,,,,,,,
4248934,1501040351493,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4248944,1501040351503,,,,,,,,,0,3315,380,36.113247,-115.146858,25.39,9.782,2040.7,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4248954,1501040351513,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4248964,1501040351523,3.32,,-0.04,-0.03,0.94,-7,0,4,0,3345,380,,,,,,,,,,,,,,,
4248974,1501040351533,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4248984,1501040351543,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4248994,1501040351553,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4249004,1501040351563,3.42,,0.08,-0.16,1.0,-6,-0,1,0,3345,380,,,,,,,,,,,,,,,
4249014,1501040351573,,,,,,,,,0,3285,380,,,,,,,,,,,,,,,
4249024,1501040351583,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4249034,1501040351595,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4249044,1501040351605,3.31,4.46,0.11,-0.11,0.93,-7,-6,-2,0,3315,380,36.113247,-115.146866,25.36,9.782,2040.8,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4249054,1501040351615,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4249064,1501040351625,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4249074,1501040351635,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4249084,1501040351645,3.34,,0.09,0.0,0.88,-6,-7,-1,0,3285,380,,,,,,,,,,,,,,,
4249094,1501040351655,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4249104,1501040351665,,,,,,,,,0,3240,380,,,,,,,,,,,,,,,
4249114,1501040351675,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4249124,1501040351685,3.35,,0.05,0.02,0.88,-8,-3,5,0,3285,390,,,,,,,,,,,,,,,
4249134,1501040351695,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4249144,1501040351705,,,,,,,,,0,3210,390,36.113243,-115.146881,25.35,9.783,2040.8,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4249154,1501040351715,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4249164,1501040351725,3.23,,-0.03,-0.11,1.08,-7,4,9,0,3315,380,,,,,,,,,,,,,,,
4249174,1501040351735,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4249184,1501040351745,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4249194,1501040351755,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4249204,1501040351765,3.34,,0.07,-0.24,1.22,-7,4,6,0,3330,390,,,,,,,,,,,,,,,
4249214,1501040351775,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4249224,1501040351785,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4249234,1501040351795,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4249244,1501040351805,3.43,,0.1,-0.23,1.12,-7,-5,-1,0,3270,390,36.113239,-115.146896,25.54,9.784,2040.9,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4249254,1501040351815,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4249264,1501040351825,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4249274,1501040351835,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4249284,1501040351845,3.4,,0.12,-0.02,0.92,-6,-7,2,0,3255,390,,,,,,,,,,,,,,,
4249294,1501040351855,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4249304,1501040351865,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4249314,1501040351875,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4249324,1501040351885,3.28,,0.05,-0.0,0.92,-8,-5,5,0,3225,390,,,,,,,,,,,,,,,
4249334,1501040351894,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4249344,1501040351904,,,,,,,,,0,3315,390,36.113235,-115.146904,25.36,9.785,2041.0,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4249354,1501040351914,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4249364,1501040351924,3.36,,-0.09,-0.09,1.03,-8,4,9,0,3360,390,,,,,,,,,,,,,,,
4249374,1501040351934,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4249384,1501040351944,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4249394,1501040351954,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4249404,1501040351964,3.37,,0.07,-0.28,1.15,-7,5,5,0,3345,380,,,,,,,,,,,,,,,
4249414,1501040351974,,,,,,,,,0,3300,380,,,,,,,,,,,,,,,
4249424,1501040351984,,,,,,,,,0,3255,380,,,,,,,,,,,,,,,
4249434,1501040351994,,,,,,,,,0,3225,390,,,,,,,,,,,,,,,
4249444,1501040351996,3.36,,0.12,-0.23,1.03,-8,-4,-1,0,3330,390,36.113232,-115.146919,25.44,9.785,2041.1,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
4249454,1501040352006,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4249464,1501040352016,,,,,,,,,0,3240,390,,,,,,,,,,,,,,,
4249474,1501040352026,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4249484,1501040352036,3.42,,0.11,-0.02,0.82,-8,-6,3,0,3300,390,,,,,,,,,,,,,,,
4249494,1501040352046,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4249504,1501040352056,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4249514,1501040352066,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4249524,1501040352076,3.26,,0.08,0.02,0.79,-10,-6,6,0,3330,390,,,,,,,,,,,,,,,
4249534,1501040352092,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4249544,1501040352102,,,,,,,,,0,3270,390,36.113228,-115.146919,25.42,9.786,2041.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4249554,1501040352112,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4249564,1501040352122,3.39,,0.0,-0.05,0.89,-10,-1,6,0,3345,390,,,,,,,,,,,,,,,
4249574,1501040352132,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4249584,1501040352142,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
