"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2869494,1501038972027,,,,,,,,,0,2835,0,,,,,,,,,,,,,,,
2869504,1501038972037,,,,,,,,,0,2835,0,,,,,,,,,,,,,,,
2869514,1501038972047,,,,,,,,,0,2760,0,,,,,,,,,,,,,,,
2869524,1501038972057,3.19,,0.09,-0.08,1.07,-1,-6,5,0,3000,0,,,,,,,,,,,,,,,
2869534,1501038972067,,,,,,,,,0,2985,0,,,,,,,,,,,,,,,
2869544,1501038972077,,,,,,,,,0,2970,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869554,1501038972095,,,,,,,,,0,2970,0,,,,,,,,,,,,,,,
2869564,1501038972105,3.17,,0.11,-0.13,0.94,-1,-9,8,0,2970,0,,,,,,,,,,,,,,,
2869574,1501038972115,,,,,,,,,0,2940,0,,,,,,,,,,,,,,,
2869584,1501038972125,,,,,,,,,0,2955,0,,,,,,,,,,,,,,,
2869594,1501038972135,,,,,,,,,0,2940,0,,,,,,,,,,,,,,,
2869604,1501038972145,3.15,,0.09,-0.17,0.8,-2,-10,9,0,2925,0,,,,,,,,,,,,,,,
2869614,1501038972155,,,,,,,,,0,2910,0,,,,,,,,,,,,,,,
2869624,1501038972165,,,,,,,,,0,2895,0,,,,,,,,,,,,,,,
2869634,1501038972175,,,,,,,,,0,2895,0,,,,,,,,,,,,,,,
2869644,1501038972185,3.17,,0.05,-0.17,0.67,-3,-12,10,0,2880,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869654,1501038972195,,,,,,,,,0,2865,0,,,,,,,,,,,,,,,
2869664,1501038972205,,,,,,,,,0,2880,0,,,,,,,,,,,,,,,
2869674,1501038972215,,,,,,,,,0,2850,0,,,,,,,,,,,,,,,
2869684,1501038972225,3.17,,0.02,-0.17,0.58,-3,-14,11,0,2850,0,,,,,,,,,,,,,,,
2869694,1501038972235,,,,,,,,,0,2850,0,,,,,,,,,,,,,,,
2869704,1501038972245,,,,,,,,,0,2850,0,,,,,,,,,,,,,,,
2869714,1501038972255,,,,,,,,,0,2835,0,,,,,,,,,,,,,,,
2869724,1501038972265,3.2,,-0.03,-0.19,0.49,-3,-15,9,0,2850,0,,,,,,,,,,,,,,,
2869734,1501038972275,,,,,,,,,0,2820,0,,,,,,,,,,,,,,,
2869744,1501038972285,,,,,,,,,0,2820,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869754,1501038972295,,,,,,,,,0,2790,0,,,,,,,,,,,,,,,
2869764,1501038972305,3.18,,-0.08,-0.16,0.42,-4,-15,9,0,2820,0,,,,,,,,,,,,,,,
2869774,1501038972315,,,,,,,,,0,2775,0,,,,,,,,,,,,,,,
2869784,1501038972325,,,,,,,,,0,2760,0,,,,,,,,,,,,,,,
2869794,1501038972335,,,,,,,,,0,2745,0,,,,,,,,,,,,,,,
2869804,1501038972345,3.21,,-0.14,-0.09,0.49,-4,-10,8,0,2745,0,,,,,,,,,,,,,,,
2869814,1501038972355,,,,,,,,,0,2730,0,,,,,,,,,,,,,,,
2869824,1501038972365,,,,,,,,,0,2715,0,,,,,,,,,,,,,,,
2869834,1501038972375,,,,,,,,,0,2715,0,,,,,,,,,,,,,,,
2869844,1501038972385,3.21,,-0.14,-0.03,0.64,-3,-5,6,0,2730,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869854,1501038972395,,,,,,,,,0,2745,0,,,,,,,,,,,,,,,
2869864,1501038972405,,,,,,,,,0,2715,0,,,,,,,,,,,,,,,
2869874,1501038972415,,,,,,,,,0,2700,0,,,,,,,,,,,,,,,
2869884,1501038972425,3.22,,-0.07,-0.03,0.87,-2,-2,7,0,2685,0,,,,,,,,,,,,,,,
2869894,1501038972435,,,,,,,,,0,2670,0,,,,,,,,,,,,,,,
2869904,1501038972445,,,,,,,,,0,2670,0,,,,,,,,,,,,,,,
2869914,1501038972455,,,,,,,,,0,2655,0,,,,,,,,,,,,,,,
2869924,1501038972465,3.22,,0.0,-0.03,0.88,-2,-4,7,0,2655,0,,,,,,,,,,,,,,,
2869934,1501038972475,,,,,,,,,0,2640,0,,,,,,,,,,,,,,,
2869944,1501038972485,,,,,,,,,0,2655,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2869954,1501038972495,,,,,,,,,0,2640,0,,,,,,,,,,,,,,,
2869964,1501038972505,3.2,,0.02,-0.07,0.8,-2,-8,4,0,2625,0,,,,,,,,,,,,,,,
2869974,1501038972515,,,,,,,,,0,2610,0,,,,,,,,,,,,,,,
2869984,1501038972525,,,,,,,,,0,2610,0,,,,,,,,,,,,,,,
2869994,1501038972535,,,,,,,,,0,2625,0,,,,,,,,,,,,,,,
2870004,1501038972545,3.21,,-0.06,-0.04,0.84,-2,-5,4,0,2580,0,,,,,,,,,,,,,,,
2870014,1501038972555,,,,,,,,,0,2595,0,,,,,,,,,,,,,,,
2870024,1501038972565,,,,,,,,,0,2580,0,,,,,,,,,,,,,,,
2870034,1501038972575,,,,,,,,,0,2580,0,,,,,,,,,,,,,,,
2870044,1501038972585,3.2,4.5,-0.03,-0.01,0.98,-2,-2,3,0,2580,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2870054,1501038972594,,,,,,,,,0,2565,0,,,,,,,,,,,,,,,
2870064,1501038972604,,,,,,,,,0,2550,0,,,,,,,,,,,,,,,
2870074,1501038972614,,,,,,,,,0,2550,0,,,,,,,,,,,,,,,
2870084,1501038972624,3.2,,0.03,0.0,0.95,-2,-4,4,0,2580,0,,,,,,,,,,,,,,,
2870094,1501038972634,,,,,,,,,0,2535,0,,,,,,,,,,,,,,,
2870104,1501038972644,,,,,,,,,0,2535,0,,,,,,,,,,,,,,,
2870114,1501038972654,,,,,,,,,0,2505,0,,,,,,,,,,,,,,,
2870124,1501038972664,3.2,,0.01,-0.06,0.89,-2,-5,3,0,2505,0,,,,,,,,,,,,,,,
2870134,1501038972674,,,,,,,,,0,2535,0,,,,,,,,,,,,,,,
2870144,1501038972684,,,,,,,,,0,2490,0,36.113647,-115.146065,0.0,6.121,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2870154,1501038972694,,,,,,,,,0,2505,0,,,,,,,,,,,,,,,
2870164,1501038972704,3.18,,-0.01,-0.03,0.98,-2,-5,3,0,2490,0,,,,,,,,,,,,,,,
2870174,1501038972714,,,,,,,,,0,2505,0,,,,,,,,,,,,,,,
2870184,1501038972724,,,,,,,,,0,2475,0,,,,,,,,,,,,,,,
